8.7003,9.2028,-59.2627,20
8.8871,9.3391,-60.5016,20
9.0768,9.4862,-61.7168,20
9.2697,9.6446,-62.9075,20
9.4659,9.815,-64.073,20
9.666,9.9979,-65.2131,20
9.8698,10.1941,-66.3271,20
10.0779,10.4045,-67.4141,20
10.2906,10.6303,-68.4741,20
10.508,10.8725,-69.5064,20
10.7306,11.1326,-70.5106,20
10.9588,11.4126,-71.4864,20
11.1932,11.7146,-72.4337,20
11.434,12.0412,-73.352,20
11.6818,12.393,-74.2406,20
11.9368,12.7529,-75.0985,20
12.1992,13.1129,-75.9236,20
12.4686,13.4729,-76.7133,20
12.7452,13.8297,-77.4655,20
13.0245,13.9649,-78.1726,20
13.3038,13.9649,-78.8259,20
13.5831,13.9649,-79.4242,20
13.8624,13.9649,-79.9695,20
14.1417,13.9648,-80.4636,20
14.4209,13.9648,-80.9079,20
14.7003,13.9648,-81.304,20
14.9796,13.9648,-81.6528,20
15.2588,13.9648,-81.9551,20
15.5382,13.9648,-82.2118,20
15.8174,13.9648,-82.4232,20
16.0968,13.9648,-82.5893,20
16.376,13.9648,-82.7101,20
16.6553,13.9648,-82.7851,20
16.9347,13.9662,-82.8077,20
17.214,13.9647,-82.6568,20
17.4933,13.9647,-82.422,20
17.7726,13.9647,-82.155,20
18.0518,13.9647,-81.8528,20
18.3311,13.9647,-81.5118,20
18.6104,13.9647,-81.1283,20
18.8898,13.9647,-80.6981,20
19.169,13.9647,-80.2165,20
19.4476,13.932,-79.6789,20
19.7202,13.6314,-79.0866,20
19.9857,13.2714,-78.4434,20
20.2439,12.9114,-77.7497,20
20.4949,12.5514,-77.0045,20
20.7388,12.1914,-76.2071,20
20.9755,11.8313,-75.3571,20
21.2048,11.4713,-74.4552,20
21.4271,11.1114,-73.502,20
21.6421,10.7514,-72.4985,20
21.85,10.3918,-71.4469,20
22.0508,10.0464,-70.3495,20
22.2454,9.7287,-69.2066,20
22.4342,9.4373,-68.0178,20
22.6176,9.1701,-66.784,20
22.7961,8.9254,-65.5056,20
22.9701,8.7017,-64.1835,20
23.1401,8.4976,-62.8178,20
23.3063,8.3119,-61.4094,20
23.4692,8.1437,-59.9603,20
23.629,7.9922,-58.4718,20
23.7861,7.8566,-56.9459,20
23.9409,7.7363,-55.3847,20
24.0935,7.6306,-53.7909,20
24.2443,7.5393,-52.1678,20
24.3935,7.4617,-50.5182,20
24.5415,7.3976,-48.8455,20
24.6884,7.3467,-47.1536,20
24.8346,7.3087,-45.4469,20
24.9803,7.2835,-43.7289,20
25.1257,7.2708,-42.0041,20
25.2711,7.2706,-40.2776,20
25.4168,7.2827,-38.5533,20
25.5629,7.3072,-36.8348,20
25.7098,7.3439,-35.1271,20
25.8577,7.393,-33.4342,20
26.0067,7.4544,-31.76,20
26.1573,7.5282,-30.1075,20
26.3096,7.6145,-28.4799,20
26.4639,7.7135,-26.8803,20
26.6204,7.8253,-25.3113,20
26.7793,7.9501,-23.776,20
26.9411,8.0881,-22.2752,20
27.1059,8.2397,-20.8106,20
27.2737,8.3905,-19.3847,20
27.4421,8.4205,-18.0104,20
27.6105,8.4205,-16.7005,20
27.7789,8.4205,-15.4551,20
27.9473,8.4205,-14.2721,20
28.1158,8.4205,-13.1495,20
28.2842,8.4205,-12.0845,20
28.4525,8.4205,-11.0747,20
28.621,8.4205,-10.1168,20
28.7895,8.4205,-9.2083,20
28.9579,8.4205,-8.3467,20
29.1263,8.4205,-7.5295,20
29.2943,8.3996,-6.7549,20
29.4566,8.1177,-6.0323,20
29.6118,7.7577,-5.3714,20
29.7597,7.3977,-4.7696,20
29.9005,7.0377,-4.2214,20
30.0341,6.6775,-3.7216,20
30.1604,6.3176,-3.2667,20
30.2796,5.9577,-2.8527,20
30.3915,5.5976,-2.4761,20
30.4962,5.2378,-2.1343,20
30.5939,4.8775,-1.8244,20
30.6841,4.5174,-1.5444,20
30.7674,4.1575,-1.2926,20
30.8433,3.7974,-1.0668,20
30.9121,3.4372,-0.8658,20
30.9737,3.0769,-0.6881,20
31.0279,2.7171,-0.5329,20
31.0751,2.3574,-0.3991,20
31.1151,1.9972,-0.2855,20
31.1478,1.6369,-0.1918,20
31.1735,1.2759,-0.1172,20
31.1918,0.915,-0.0614,20
31.2029,0.5549,-0.0243,20
31.2068,0.1874,-0.0054,20
